1085.8	8330
1056.1	8332
1025.1	8333
1008.4	8334
1112.7	8336
1078.8	8338
1139.1	8339
1013.7	8340
1038.2	8344
1178.6	8344
1051.2	8345
1021.1	8347
1067.6	8352
1079.3	8353
1038.3	8354
1027.5	8356
1039.9	8357
1182	8360
1121.5	8364
1113.6	8366
1158.3	8369
1051.7	8370
1001.8	8372
1155.2	8374
1052.2	8382
1022.9	8383
1003.8	8384
1167.1	8385
1085.4	8386
1161.9	8389
1074.7	8391
1133.4	8392
1058	8393
1029.4	8394
1144.2	8395
1025.2	8397
1183.2	8397
1138	8398
1114.9	8400
1026.4	8401
1169.3	8401
1166.8	8402
1030.7	8404
1158.2	8404
1181.7	8405
1007.2	8409
1164	8410
1041.9	8411
1051.9	8413
1059.4	8414
1042.4	8419
1134.2	8419
1022.8	8420
1048.7	8424
1139.7	8424
1118.3	8425
1098.4	8427
1058.9	8429
1170.4	8429
1019.8	8430
1043.9	8436
1181.1	8436
1147.3	8437
1171.1	8438
1046.1	8441
1169.9	8441
1035.8	8442
1160.9	8442
1047.6	8443
1150.6	8443
1087.8	8444
1098	8447
1037.4	8448
1102.1	8452
1047.3	8454
1172.6	8454
1080.9	8458
1114.4	8459
1019.6	8460
1133.9	8460
1038.8	8463
1146.7	8467
1127.9	8469
1085.3	8470
1179.2	8473
1055.4	8475
1019.2	8476
1135.4	8477
1033.7	8478
1183.3	8478
1030.4	8480
1124.6	8480
1106	8481
1058.2	8484
1028.6	8486
1108.2	8486
1168.5	8487
1171.1	8488
1196.3	8490
1062.2	8491
1087.5	8493
1183	8493
1119.1	8494
1069.2	8495
1179.6	8495
1105.7	8498
1006.5	8499
1009.4	8504
1165.9	8504
1023.1	8505
1060.9	8506
1147.7	8506
1108.5	8507
1184.9	8510
1058.1	8511
1178	8512
1156	8513
1193.1	8515
1131	8516
1034.7	8519
1158.7	8519
1030.5	8521
1115.4	8521
1061.4	8522
1161.8	8522
1094.7	8523
1134	8524
1105.7	8526
1046.7	8527
1070	8529
1150.3	8530
1169	8531
1005.7	8532
1123.3	8532
1120.9	8534
1082.3	8537
1096.5	8539
1042.6	8540
1013	8542
1168.3	8542
1195.6	8543
1112.6	8544
1031.8	8546
1124.1	8548
1069.9	8550
1011.5	8555
1116.4	8556
1011.4	8557
1044.7	8558
1048.9	8563
1005	8564
1155.1	8564
1154.1	8565
1087.6	8566
1157	8566
1042.7	8567
1179.5	8567
1010.2	8568
1086.1	8569
1015.1	8572
1199.5	8573
1177.2	8575
1049.2	8576
1137.9	8576
1199.1	8578
1088.4	8579
1062.9	8581
1183.7	8583
1085.8	8586
1062.7	8588
1124.2	8591
1031.4	8592
1174.3	8593
1160.9	8594
1139	8595
1085.5	8598
1052.3	8599
1145.7	8599
1198	8600
1107.2	8601
1178.1	8603
1131.8	8606
1063.7	8607
1032.2	8609
1092.6	8610
1158.2	8611
1040	8612
1127.6	8612
1191.3	8614
1058.5	8615
1030.6	8616
1086	8617
1155.6	8618
1140.8	8619
1050.7	8621
1181.3	8622
1104.3	8627
1176.1	8630
1189.4	8632
1051	8633
1000.9	8634
1043.2	8635
1180.9	8635
1107.9	8636
1030.7	8637
1169.5	8638
1048.5	8639
1118.8	8639
1092.5	8640
1196.8	8640
1119.2	8644
1019.3	8645
1025.1	8647
1076.7	8648
1134	8650
1136.7	8652
1019.2	8654
1047.1	8656
1013.7	8657
1146.8	8657
1173.2	8658
1021.6	8659
1095	8661
1127.5	8663
1083.1	8664
1143.9	8666
1022.2	8668
1181.7	8671
1152	8672
1117.8	8673
1110.7	8676
1198.7	8676
1041.4	8677
1126.4	8680
1052.3	8681
1159.8	8681
1076.8	8683
1114.5	8684
1049.2	8685
1075.2	8686
1126.7	8687
1013.3	8688
1174.1	8688
1005.9	8689
1035.5	8691
1170.1	8691
1090.8	8693
1017.2	8696
1036.1	8699
1033.9	8700
1144.2	8700
1024.2	8701
1117.9	8705
1026.6	8706
1058.9	8707
1134.2	8708
1188.9	8709
1032.3	8710
1196.3	8711
1091.6	8713
1047.9	8714
1163.1	8716
1195.7	8717
1160.4	8719
1059.8	8720
1184.7	8721
1129.2	8722
1089	8723
1119.8	8725
1086.6	8729
1013.6	8730
1124.4	8730
1047.2	8731
1107.5	8733
1136.8	8735
1107.7	8736
1102.5	8737
1144.9	8738
1032.6	8739
1068.4	8742
1049.5	8744
1116.5	8744
1155.4	8745
1010.6	8747
1139.1	8747
1192.3	8748
1086.5	8751
1168.3	8752
1055.8	8753
1103.3	8757
1082.4	8758
1058	8759
1178.3	8759
1067.4	8760
1086.2	8761
1041.3	8762
1130.1	8763
1187.4	8766
1172.2	8767
1020.1	8768
1132.8	8772
1103.6	8774
1107	8775
1053.5	8777
1079.5	8778
1137.7	8780
1075	8781
1119.1	8782
1112.6	8783
1038.5	8785
1161.1	8786
1139.1	8788
1077.9	8790
1013.1	8791
1004.6	8794
1190	8794
1062.8	8795
1185.6	8795
1168.9	8796
1004.9	8797
1059	8798
1152.9	8798
1108.7	8799
1072.6	8800
1139	8801
1119.6	8802
1098.2	8804
1103.4	8806
1089	8807
1173.3	8810
1124.9	8812
1127.3	8813
1178.7	8814
1038.1	8815
1174.7	8815
1088.3	8816
1009.6	8817
1183.7	8817
1173.1	8819
1010.2	8820
1116.4	8822
1191.9	8823
1128.8	8824
1050.8	8826
1109.3	8827
1125.1	8828
1010.7	8830
1194	8830
1052.7	8834
1164.7	8834
1090.6	8835
1186.3	8835
1112.4	8836
1046.3	8837
1068.4	8838
1073	8841
1084.6	8845
1092.8	8852
1154.9	8853
1108.4	8856
1033.9	8858
1095.9	8859
1047.7	8861
1196.4	8861
1119.5	8864
1035.6	8866
1161	8867
1086.3	8869
1194.8	8870
1055.4	8871
1050.9	8873
1128.3	8879
1173.7	8880
1157.4	8881
1101.7	8884
1187.9	8884
1168.1	8885
1037.4	8890
1199.6	8890
1114.5	8891
1047.8	8892
1121.4	8894
1061	8895
1168.5	8896
1065	8897
1160.8	8898
1108.5	8899
1015.3	8900
1153	8900
1145.4	8901
1124.1	8903
1045.4	8904
1112.4	8905
1107.6	8906
1191.8	8906
1044.8	8908
1158.8	8910
1136.5	8911
1061.4	8912
1197.5	8912
1125.9	8913
1067.7	8914
1112.3	8918
1188	8921
1155.2	8922
1050.5	8925
1102.4	8927
1007.5	8929
1095.4	8929
1137.6	8930
1097.1	8934
1080.5	8939
1046.7	8941
1155.5	8941
1119.3	8945
1039	8946
1125.7	8946
1141.4	8947
1127.2	8948
1020	8951
1053.3	8952
1186.5	8952
1149.8	8955
1130.7	8957
1001.2	8960
1188.5	8960
1121.6	8962
1153.7	8963
1047.5	8965
1187.8	8965
1124	8966
1039.1	8967
1028.8	8968
1000	8970
1065.6	8971
1177.3	8972
1027.5	8973
1099.1	8973
1062.1	8977
1124.5	8978
1082.3	8980
1031.7	8981
1098.2	8982
1020.1	8983
1115.9	8984
1102.3	8986
1191.8	8987
1121.1	8992
1075.5	8993
1177.7	8993
1184.2	8994
1012.3	8999
1149.2	9000
1125.7	9001
1007.8	9002
1012.6	9003
1055.1	9005
1050.6	9006
1001	9012
1115.4	9014
1114.2	9015
1042.9	9018
1174.2	9019
1010	9023
1143.8	9023
1178	9024
1084.2	9027
1142.3	9028
1086.2	9029
1060.3	9032
1167	9034
1025.6	9037
1180.1	9037
1111.6	9038
1003.1	9039
1151.4	9039
1181.7	9040
1093.8	9042
1113.2	9044
1107.6	9045
1194.8	9046
1004.8	9047
1122.5	9047
1083.1	9049
1166.8	9050
1006.7	9052
1188.1	9052
1137.2	9055
1053.1	9056
1002.9	9057
1084.5	9057
1087.3	9058
1195.9	9061
1034.5	9062
1006.1	9065
1105.7	9065
1116.5	9076
1064.1	9078
1091.7	9079
1173.5	9079
1094.9	9080
1097.7	9081
1145.1	9082
1151.8	9084
1027.3	9085
1095.1	9086
1098.8	9088
1051.1	9089
1118.7	9090
1163.2	9091
1070.1	9093
1183.7	9097
1079.8	9098
1074.5	9104
1068.3	9106
1179.8	9107
1186.3	9108
1008.4	9109
1149.6	9110
1089.3	9111
1195.7	9112
1180.5	9114
1170.4	9116
1057	9117
1126.2	9117
1042.8	9120
1127.1	9120
1116.3	9122
1016.4	9123
1180.5	9124
1012	9125
1058.6	9126
1161.1	9126
1023.1	9128
1007.2	9131
1179.2	9131
1087.9	9135
1051.5	9136
1136.8	9137
1129.3	9139
1016.5	9142
1169.6	9143
1109.4	9144
1117.6	9145
1079.7	9147
1196.1	9147
1102.3	9148
1176.3	9150
1123.1	9151
1028.8	9155
1077.4	9156
1180	9157
1073.2	9160
1195.7	9160
1155.6	9161
1010.5	9162
1123.8	9163
1016.7	9164
1175.9	9164
1069.2	9166
1170.4	9166
1017.4	9167
1126.1	9167
1118.9	9168
1045.9	9171
1169.3	9171
1105.1	9173
1165.6	9173
1096.8	9177
1177.5	9178
1073	9181
1065.2	9182
1187.5	9183
1086.2	9184
1045.7	9185
1172.2	9185
1027.1	9186
1010.7	9188
1037.5	9189
1148.6	9190
1101.3	9192
1035.6	9194
1169.7	9194
1073.5	9196
1128.8	9200
1078.1	9203
1023.2	9204
1153.9	9205
1097.1	9206
1192.8	9206
1065.8	9210
1182.4	9211
1143.5	9212
1150.6	9213
1023.3	9214
1079.1	9216
1084.7	9217
1127.2	9225
1108.2	9227
1192	9227
1083.9	9228
1151.4	9228
1093.8	9230
1091.3	9231
1171.5	9232
1185.7	9236
1090.2	9237
1176.5	9237
1018.5	9238
1182.6	9238
1178.9	9240
1046.3	9242
1119.9	9242
1074.5	9243
1188.8	9243
1056.9	9244
1166.7	9244
1183.5	9247
1064.5	9248
1007.8	9251
1025.8	9252
1131.9	9252
1002.7	9253
1123.9	9255
1194	9257
1038.4	9258
1154.8	9259
1193.7	9261
1112.2	9264
1176.1	9267
1142.7	9270
1083.4	9271
1045.2	9272
1144.1	9272
1036.6	9273
1140.1	9276
1164.7	9277
1119.9	9278
1152.7	9279
1014.9	9281
1093	9283
1081.2	9284
1014.6	9285
1193.6	9286
1008.4	9290
1149	9294
1198.3	9299
1114.3	9300
1188.5	9304
1003.5	9305
1165.5	9305
1044.6	9307
1079.1	9308
1007.9	9309
1199.7	9309
1188.3	9310
1063.9	9312
1101.5	9314
1032.9	9315
1028.4	9317
1026.6	9320
1036.5	9322
1008.1	9324
1085.6	9324
1086.4	9326
1110.1	9329
1052.3	9333
1076.2	9335
1059.4	9337
1009.8	9339
1124.4	9340
1171.9	9341
1111.5	9342
1053.7	9343
1007.2	9347
1162.3	9348
1004.6	9349
1129.1	9349
1057.8	9350
1163.7	9353
1159.9	9354
1041.8	9355
1155.7	9355
1150.6	9358
1019.7	9360
1181	9360
1021.1	9361
1125.5	9362
1119.9	9364
1175.4	9364
1193.2	9365
1091	9366
1180.2	9367
1158.6	9370
1113.3	9371
1038.2	9372
1056.7	9376
1130.6	9377
1193.4	9377
1033.2	9378
1175	9378
1064.6	9380
1025.3	9382
1183.3	9383
1136.6	9386
1141.4	9387
1107.4	9388
1199.6	9388
1153.2	9389
1060.3	9390
1192.4	9392
1057.2	9393
1148	9395
1014.3	9396
1012.3	9398
1110.5	9399
1053.9	9404
1177.5	9404
1112.3	9405
1189.3	9405
1124.3	9406
1125.3	9408
1083.1	9409
1025.7	9413
1094.7	9415
1009	9417
1129.4	9421
1056	9422
1015.6	9423
1054.2	9426
1127.8	9429
1006.3	9433
1082.9	9433
1013.3	9434
1049.7	9435
1125.8	9435
1049.5	9436
1010.6	9437
1162	9440
1112.4	9441
1169.4	9442
1167.1	9444
1171.7	9448
1131	9450
1083.4	9451
1087.5	9452
1021.5	9455
1124.3	9455
1115.3	9456
1028.6	9457
1093.3	9458
1195.4	9458
1115.6	9459
1053.7	9460
1105.2	9463
1014.6	9464
1164.2	9464
1162	9465
1030.1	9466
1147	9468
1118.6	9469
1061.2	9470
1169.8	9472
1045.5	9475
1156	9475
1063.5	9476
1090.3	9479
1058.3	9480
1107.3	9482
1156.7	9482
1040.2	9484
1017.9	9485
1070.6	9488
1053.2	9491
1175.3	9491
1101.4	9493
1115.4	9494
1020.2	9496
1101.1	9496
1100.9	9497
1115.1	9498
1100.6	9500
1092.7	9502
1085	9503
1040	9504
1019.4	9505
1096.2	9505
1051.3	9506
1006.1	9513
1058.3	9514
1081	9515
1009.4	9518
1170.2	9518
1195.8	9520
1059	9521
1132.2	9523
1198.3	9525
1034.9	9526
1129.6	9527
1127.3	9535
1085.3	9536
1191.5	9536
1107.1	9537
1187.2	9539
1029.8	9540
1099.9	9540
1200	9540
1084.6	9541
1134.5	9542
1098.2	9545
1198.7	9546
1079.8	9547
1033.9	9550
1183.3	9550
1178.6	9551
1129	9552
1195.5	9552
1074.3	9554
1143.4	9555
1073.2	9556
1183.1	9558
1090.9	9560
1146.3	9567
1092.7	9569
1189.5	9572
1019.7	9574
1134.8	9574
1028.2	9575
1076.1	9576
1149.3	9579
1080.8	9580
1053.5	9581
1045.5	9582
1121.8	9582
1086.4	9586
1050.5	9587
1194.5	9589
1083.4	9590
1187	9591
1145.3	9595
1095.2	9596
1136.9	9599
1081	9600
1101.5	9605
1185.9	9607
1067.3	9608
1004.7	9609
1092.3	9610
1179.1	9617
1001.3	9620
1017.3	9622
1010.3	9623
1074.2	9625
1000.6	9629
1072.7	9629
1000	9630
1169.5	9630
1160.6	9631
1081.6	9632
1113.3	9633
1140.3	9634
1090.6	9635
1057.3	9637
1109.7	9637
1027	9639
1102.1	9640
1148.5	9644
1127.8	9645
1161.9	9648
1033	9650
1149.8	9650
1078.7	9651
1178.5	9651
1104	9652
1063.9	9653
1052.5	9657
1191.8	9658
1138.4	9659
1052.8	9660
1155.6	9661
1016	9662
1115.1	9663
1145.8	9665
1153.3	9666
1038.3	9667
1189.6	9668
1082.2	9671
1030.6	9672
1189.2	9674
1105.2	9676
1109.7	9677
1078.2	9678
1106.7	9680
1001.8	9681
1015.3	9683
1004.5	9686
1137.9	9687
1041.9	9690
1113.8	9695
1016.7	9696
1032.3	9697
1200	9698
1037.7	9701
1091.5	9702
1145.4	9703
1043.4	9706
1061.6	9707
1134.9	9707
1107.3	9712
1191.3	9713
1106.6	9716
1067.4	9717
1111	9718
1160.4	9719
1032.9	9720
1140	9720
1128.5	9721
1060.2	9724
1133.5	9729
1191.9	9731
1171.5	9737
1176.7	9738
1043.6	9740
1175.2	9741
1170	9742
1040.2	9743
1168.9	9743
1042.1	9745
1009.9	9746
1174.8	9746
1136.3	9747
1047.4	9748
1073.9	9749
1181.4	9750
1073.4	9751
1008.4	9753
1166.8	9753
1036.7	9754
1174	9754
1012.6	9755
1110.1	9755
1092.5	9756
1128.7	9761
1101	9762
1070.9	9763
1165.8	9765
1130.6	9766
1107.9	9768
1126.6	9769
1056.1	9774
1176.9	9777
1108.6	9778
1067.1	9781
1089.5	9783
1189.1	9783
1190.2	9784
1136.3	9785
1052.3	9787
1147.9	9788
1143.9	9789
1170.5	9790
1120.4	9791
1040	9793
1187.8	9793
1078.4	9798
1181.3	9799
1059.6	9803
1182.7	9805
1023.7	9806
1185.4	9806
1093.1	9808
1196.1	9808
1146.6	9809
1193.9	9810
1113.3	9811
1102.3	9812
1164.4	9813
1011	9818
1026.5	9819
1102.4	9819
1078.7	9820
1031.2	9821
1175.8	9821
1098.5	9822
1027	9823
1186.9	9823
1033	9824
1160.1	9827
1067.7	9829
1002	9830
1132.4	9831
1029.8	9833
1145.7	9835
1024.4	9836
1006.2	9837
1088	9837
1050.3	9839
1164.6	9839
1130.9	9840
1149.1	9841
1129.3	9846
1062.4	9849
1081.7	9851
1174.9	9851
1164.3	9856
1174.9	9859
1093.1	9860
1153.3	9861
1134.3	9862
1166.3	9865
1049.9	9866
1059.1	9868
1002.5	9870
1111.2	9870
1112.5	9872
1156.1	9875
1036.1	9876
1172.3	9878
1194.1	9879
1129.6	9880
1033.8	9881
1122.2	9882
1073.3	9884
1119.2	9884
1104.3	9885
1171.2	9886
1021.5	9887
1138.4	9889
1190.9	9891
1096.4	9892
1136.4	9902
1134.9	9904
1034.4	9905
1079.8	9906
1092.9	9911
1030.7	9912
1170.6	9912
1091.3	9913
1031.6	9914
1181.7	9914
1133.7	9916
1171.2	9917
1022.7	9918
1144	9918
1026.1	9919
1046.3	9921
1136.9	9921
1051.1	9925
1090.9	9929
1081.6	9930
1145.7	9932
1052.2	9935
1013.7	9937
1132.9	9938
1029.2	9941
1002.8	9943
1085.7	9943
1071.3	9945
1075.7	9947
1053.3	9949
1028.9	9950
1037.4	9951
1198.9	9955
1002.5	9956
1104.7	9956
1040.5	9958
1141.5	9958
1020.6	9963
1040.3	9965
1064.6	9967
1161.6	9967
1168.5	9968
1108.3	9969
1198.1	9971
1100.6	9972
1062.8	9973
1093.6	9974
1037.2	9976
1074.7	9978
1148.1	9980
1120.8	9981
1179.8	9984
1197.6	9986
1048.4	9987
1001.6	9989
1069.7	9990
1177.7	9991
1131	9994
1134.5	9997
1070.5	9998
1092.3	10001
1198.9	10002
1054.6	10003
1041.6	10004
1022.4	10008
1063.4	10009
1199.4	10009
1157.7	10012
1075.3	10014
1186.2	10015
1183.6	10017
1008.6	10018
1117.5	10019
1034.9	10021
1014.2	10024
1192.3	10025
1009.3	10026
1094	10028
1089.1	10029
1165.7	10032
1003.1	10033
1123.7	10035
1084.5	10036
1184.1	10036
1093	10038
1070	10040
1148.1	10040
1109.6	10041
1188	10042
1105.9	10046
1111	10048
1140	10050
1019.6	10053
1184.1	10055
1053.3	10056
1063.9	10057
1125.1	10057
1053.7	10058
1015.8	10059
1075.8	10061
1102.8	10063
1144.3	10064
1030.2	10065
1087	10066
1022.2	10069
1008.1	10073
1097.1	10076
1011.1	10077
1132.3	10078
1034.1	10080
1189.8	10081
1027.8	10082
1107.3	10083
1149.9	10084
1038	10085
1145.6	10085
1081.3	10086
1170	10086
1157.5	10088
1160.9	10090
1052.7	10091
1149.4	10091
1034.1	10092
1040.2	10096
1008.2	10099
1157.9	10099
1013.1	10100
1090.1	10100
1013.1	10102
1117.2	10103
1070.1	10104
1127.2	10106
1077.8	10107
1050.5	10110
1134.2	10110
1055.1	10114
1121.6	10114
1038.7	10119
1004.3	10120
1104.1	10126
1097.1	10127
1112	10128
1079.2	10131
1053.3	10135
1054.1	10136
1123.8	10139
1164.7	10142
1164.9	10144
1026.8	10148
1170.8	10148
1053.3	10150
1195.8	10150
1033.4	10151
1045.5	10152
1184.5	10152
1107.8	10153
1112.2	10154
1049.3	10156
1110.5	10159
1063.9	10161
1059.4	10162
1017.8	10164
1023	10166
1070.6	10167
1049	10168
1180.6	10168
1092	10170
1080.9	10171
1186.6	10173
1005.5	10174
1184.2	10176
1035.1	10178
1183.3	10178
1048.5	10180
1079.4	10181
1080.8	10183
1110.2	10188
1067.7	10190
1134.1	10191
1156.4	10193
1180.9	10194
1045.1	10195
1175.1	10196
1062.9	10197
1125.6	10198
1186.2	10199
1035.5	10200
1002.4	10201
1086.1	10201
1168.1	10203
1097.7	10204
1070.7	10207
1060.7	10208
1143.7	10208
1039.9	10210
1162.7	10210
1081.2	10213
1142	10214
1191.6	10217
1050.6	10218
1178.3	10219
1113.2	10220
1146	10221
1087.7	10222
1190.7	10224
1150.8	10225
1101.1	10226
1106	10228
1118.7	10229
1039.4	10230
1031.4	10231
1063.8	10232
1134.7	10232
1071	10235
1120.1	10236
1135.3	10238
1000.8	10239
1103.1	10239
1023	10240
1053.4	10243
1060.8	10244
1032.1	10246
1114.5	10247
1147.4	10250
1053.4	10253
1031.8	10255
1023.8	10257
1092.8	10259
1093.3	10264
1084.4	10266
1042.9	10268
1155.4	10268
1108.2	10269
1185.5	10269
1092.3	10270
1034.5	10271
1187.5	10271
1180.4	10272
1189.8	10277
1104	10278
1065.4	10280
1170.8	10280
1000.6	10283
1111.9	10284
1097.7	10285
1140.2	10286
1172.8	10287
1076.9	10288
1160.6	10289
1158.3	10290
1106.1	10292
1004.4	10300
1089.1	10301
1028	10304
1003.2	10305
1187	10305
1125.5	10307
1170	10309
1155	10311
1036.7	10313
1152.2	10314
1001.6	10315
1005	10316
1149.8	10316
1117.4	10318
1186	10319
1081.1	10320
1015.3	10322
1098.5	10323
1016.6	10324
1162.1	10325
1027.7	10326
1143.8	10326
1178.5	10327
1102.8	10332
1190.1	10334
1103.5	10337
1124.7	10338
1070.9	10339
1081.4	10343
1004.6	10344
1000	10346
1089	10346
1077.3	10349
1166.9	10349
1126.8	10351
1199.1	10352
1005.8	10355
1034	10356
1156.8	10356
1077.7	10359
1012.4	10362
1145.4	10362
1115.8	10363
1005.8	10364
1165.1	10366
1063.3	10367
1178.5	10367
1082.8	10369
1049.9	10374
1147.3	10375
1092.5	10376
1045	10377
1084.9	10379
1038.4	10380
1093	10380
1082.3	10381
1124.8	10382
1016.2	10383
1136.2	10384
1132	10390
1022.8	10391
1180.7	10391
1034.6	10393
1186.8	10393
1053.4	10394
1098.6	10395
1167.6	10396
1138.6	10397
1113.1	10400
1045.3	10401
1084.3	10402
1125.8	10404
1003.2	10407
1127.9	10409
1164.9	10410
1192.2	10412
1152.5	10413
1081.5	10415
1162.1	10415
1142.4	10416
1195.4	10417
1193.8	10418
1183	10421
1191.2	10424
1122.8	10428
1042	10429
1111.7	10430
1147.4	10432
1043.3	10435
1163.6	10436
1080.5	10437
1199.4	10438
1012.1	10439
1103.9	10440
1084.4	10441
1044.2	10443
1030.8	10445
1087	10454
1025.9	10456
1058.2	10457
1194.4	10458
1185.8	10460
1074.4	10463
1182.6	10465
1105.2	10467
1102.2	10468
1080.6	10469
1163	10470
1178.7	10471
1016.1	10473
1083.2	10474
1121.3	10476
1030.5	10478
1133	10480
1002.1	10482
1146.2	10486
1131.6	10487
1058.8	10490
1164.2	10491
1151.3	10492
1071.5	10499
1058	10501
1191.6	10507
1021.6	10509
1045.8	10511
1098.5	10512
1083.3	10513
1090.6	10520
1191.2	10521
1110.8	10522
1024	10529
1018.3	10530
1059.2	10531
1161.6	10531
1032.1	10534
1182.1	10535
1175.4	10536
1055.9	10537
1176.1	10538
1018.6	10539
1017.1	10541
1065.4	10542
1129.6	10544
1032.4	10545
1010	10546
1010.3	10549
1182.2	10549
1068.2	10553
1028.5	10559
1165.8	10559
1020.2	10560
1192.4	10563
1035.8	10564
1153.5	10564
1094.4	10565
1138.5	10566
1002.5	10567
1165.7	10567
1066.9	10570
1055.1	10572
1162.9	10572
1031.1	10576
1097.5	10577
1160.8	10579
1135.1	10581
1145.1	10582
1197.6	10583
1097.4	10584
1063.6	10585
1177.8	10585
1082	10589
1156.7	10589
1094.8	10593
1085.9	10595
1099.3	10596
1149	10597
1143.6	10598
1130.8	10599
1002.1	10600
1083.1	10601
1134.1	10604
1169.8	10605
1091.6	10608
1169.9	10610
1051.4	10613
1034.5	10614
1039.7	10615
1134.4	10615
1006.9	10617
1137.2	10617
1182.6	10618
1008.6	10624
1173.7	10624
1159.2	10625
1051.2	10627
1085.7	10629
1182.9	10630
1114.2	10631
1049	10632
1096.7	10634
1122.6	10636
1122.1	10638
1055.1	10639
1121.7	10639
1127.7	10640
1191.7	10641
1000	10644
1096.9	10644
1168.9	10648
1054.6	10650
1162.4	10652
1132	10653
1165.6	10654
1026.5	10655
1152.5	10659
1092.2	10660
1023.5	10661
1180.6	10663
1003.8	10664
1104.2	10668
1000.1	10670
1040.9	10671
1087	10672
1021	10676
1081.9	10677
1007.5	10680
1057.6	10682
1129.3	10685
1053.2	10686
1165	10688
1072.7	10690
1161	10691
1189.7	10692
1188.2	10693
1076.6	10694
1079.9	10697
1086.3	10700
1000.9	10703
1145.1	10703
1184.1	10709
1106.5	10710
1120.8	10712
1128.4	10713
1130.8	10717
1046.3	10718
1032.8	10720
1125.7	10720
1041.6	10721
1018.7	10722
1148.7	10722
1174.2	10723
1166.2	10724
1169.1	10725
1007.1	10731
1046.8	10732
1073	10733
1085.5	10739
1048.5	10741
1161.8	10742
1189.8	10743
1035	10745
1053.5	10746
1185.5	10751
1064.4	10754
1195	10754
1171.9	10757
1077.6	10759
1057.2	10764
1054.4	10768
1117.4	10769
1126.5	10772
1122.4	10774
1069.7	10777
1181.2	10780
1082.5	10781
1174	10782
1197	10783
1145.7	10784
1004.7	10785
1021.7	10791
1101.6	10791
1052.4	10792
1005.4	10794
1131.1	10795
1173.8	10796
1010	10797
1114.3	10804
1064.9	10806
1156.9	10813
1114.6	10814
1121.5	10820
1107.1	10822
1153.2	10825
1101.5	10827
1134.2	10830
1038.2	10834
1069.8	10836
1026.6	10843
1100.2	10843
1138.8	10844
1182.1	10845
1049	10847
1175.6	10852
1042.3	10853
1051.5	10857
1056.1	10859
1137.2	10861
1023.2	10862
1141.8	10863
1012.9	10866
1166.9	10866
1138.9	10868
1175.6	10870
1111.8	10871
1172.3	10873
1036.5	10874
1058.6	10875
1196	10875
1050.5	10883
1177.2	10883
1056	10884
1171.9	10885
1015.9	10886
1115.6	10886
1000	10888
1148.7	10888
1014.1	10890
1150.4	10894
1197	10899
1008	10900
1196.9	10901
1179.8	10902
1143.6	10903
1020.6	10905
1147.9	10905
1145.8	10907
1037	10908
1118.3	10909
1186.9	10911
1120.9	10913
1058.3	10914
1016.9	10918
1198.2	10923
1169.1	10924
1005.9	10927
1150.5	10929
1047.3	10930
1179.7	10930
1135.5	10932
1058.5	10933
1024.8	10935
1013.9	10939
1186.9	10942
1128.8	10949
1036.6	10951
1072	10952
1136.1	10953
1119.5	10954
1092.5	10956
1103.2	10957
1035.7	10960
1196.1	10960
1052.6	10961
1140.3	10964
1062.6	10965
1072.6	10968
1012.5	10970
1087.2	10971
1004.3	10972
1073.2	10973
1007.5	10975
1110.5	10975
1048.2	10979
1019.7	10983
1174.5	10983
1068.4	10984
1071.5	10985
1039.4	10986
1021.5	10987
1068.8	10989
1028.2	10991
1120.5	10992
1162	10995
1068.8	10997
1045.2	10999
1077.1	11001
1052.7	11003
1017.3	11004
1059.4	11007
1027.5	11008
1136.4	11011
1182.9	11012
1117.1	11013
1119.9	11014
1067.9	11015
1021.5	11019
1146.1	11022
1014.3	11023
1172.3	11023
1156.2	11024
1102.2	11025
1144.7	11026
1084.7	11028
1036.6	11029
1166.3	11032
1018.9	11035
1154.9	11035
1036.2	11038
1137.1	11038
1146	11041
1004.5	11042
1056.6	11043
1000.3	11044
1175.6	11047
1165.9	11048
1108.6	11050
1062	11053
1172	11054
1142.9	11055
1118.4	11059
1098.1	11060
1059	11062
1178.2	11066
1080.3	11069
1020.4	11071
1185.2	11073
1101	11078
1200	11080
1124.7	11081
1147.1	11085
1081.7	11088
1101.2	11089
1084.8	11093
1138.6	11094
1185.5	11096
1149.5	11097
1109.8	11099
1113	11101
1069.1	11105
1125	11111
1122.3	11113
1033.7	11114
1194.6	11115
1115.5	11117
1023.2	11118
1189.6	11119
1037.9	11125
1181.4	11125
1196.5	11126
1150.7	11128
1113.8	11129
1190.7	11131
1195.7	11132
1090.7	11133
1135.4	11135
1030.4	11138
1057.3	11141
1129.5	11142
1186	11143
1159.3	11144
1000.3	11145
1109	11145
1037.1	11148
1118.4	11148
1171.4	11149
1021.4	11150
1140.9	11151
1177.5	11153
1086.5	11157
1184.9	11158
1160.8	11161
1033.4	11165
1025.9	11171
1012.9	11172
1067.2	11173
1182.9	11177
1072.9	11178
1173.4	11179
1043.5	11182
1031.2	11183
1156	11183
1147.9	11184
1073.6	11185
1043.3	11187
1050.7	11188
1092.6	11191
1123.4	11193
1038.9	11194
1155	11195
1013.7	11196
1184.7	11196
1082.4	11199
1165.2	11200
1001.6	11201
1057.5	11203
1113.5	11204
1037.1	11206
1003.1	11208
1180.8	11208
1089.6	11209
1122.3	11210
1030.4	11211
1089.5	11214
1184.1	11215
1106	11216
1049.8	11217
1032.2	11218
1171.7	11221
1100.4	11225
1050.5	11231
1128.3	11233
